19, 302, 79.39520000000002, 0, 80.19717171717173, 246, 48.3116, 0, 48.799595959595955, 274, 61.479199999999985, 0, 62.100202020202005
20, 299, 82.94479999999999, 0, 83.78262626262625, 224, 44.48120000000001, 0, 44.93050505050506, 245, 54.98039999999997, 0, 55.535757575757536
21, 292, 81.23640000000006, 0, 82.05696969696976, 218, 44.98559999999999, 0, 45.44, 246, 57.0416, 0, 57.617777777777775
22, 299, 82.58000000000003, 0, 83.41414141414143, 242, 52.00360000000001, 0, 52.5288888888889, 257, 59.53839999999999, 0, 60.13979797979797
23, 292, 79.2568, 0, 80.05737373737374, 237, 49.76999999999999, 0, 50.272727272727266, 252, 56.96039999999999, 0, 57.535757575757565
24, 287, 81.18639999999999, 0, 82.00646464646464, 240, 55.04839999999999, 0, 55.604444444444425, 245, 59.01560000000001, 0, 59.61171717171718
25, 298, 83.02519999999998, 0, 83.86383838383837, 239, 50.47319999999999, 0, 50.98303030303029, 264, 63.31599999999998, 0, 63.95555555555554
26, 292, 79.12280000000003, 0, 79.92202020202022, 230, 47.04640000000001, 0, 47.52161616161617, 258, 61.22920000000001, 0, 61.84767676767678
27, 298, 81.60200000000002, 0, 82.42626262626264, 239, 50.0904, 0, 50.596363636363634, 260, 60.47519999999998, 0, 61.086060606060585
28, 289, 77.51519999999998, 0, 78.29818181818179, 231, 48.94800000000001, 0, 49.44242424242425, 248, 56.66399999999998, 0, 57.23636363636361
29, 300, 82.97800000000004, 0, 83.81616161616165, 223, 46.815999999999995, 0, 47.288888888888884, 247, 56.83079999999998, 0, 57.404848484848465
30, 306, 83.94760000000001, 0, 84.79555555555555, 239, 51.48039999999998, 0, 52.00040404040402, 251, 58.37679999999999, 0, 58.96646464646463
31, 290, 80.08120000000001, 0, 80.89010101010102, 223, 44.802400000000006, 0, 45.2549494949495, 244, 55.48759999999999, 0, 56.048080808080805
32, 317, 83.39080000000004, 0, 84.23313131313135, 220, 39.52079999999999, 0, 39.91999999999999, 263, 57.9536, 0, 58.538989898989904
33, 285, 79.71199999999999, 0, 80.5171717171717, 218, 46.557600000000015, 0, 47.0278787878788, 233, 53.900400000000005, 0, 54.44484848484849
34, 283, 80.38839999999999, 0, 81.20040404040404, 224, 50.05359999999999, 0, 50.5591919191919, 247, 59.924400000000006, 0, 60.52969696969698
35, 298, 80.42079999999997, 0, 81.23313131313128, 200, 35.70599999999998, 0, 36.06666666666665, 274, 66.93920000000001, 0, 67.61535353535355
36, 299, 81.97679999999995, 0, 82.80484848484843, 231, 48.160399999999996, 0, 48.646868686868686, 262, 62.034399999999984, 0, 62.661010101010085
37, 300, 84.60840000000003, 0, 85.46303030303034, 217, 42.721599999999995, 0, 43.15313131313131, 239, 53.3888, 0, 53.92808080808081
38, 301, 83.68879999999997, 0, 84.53414141414139, 224, 45.885200000000005, 0, 46.348686868686876, 245, 54.57639999999998, 0, 55.127676767676746
39, 287, 81.70600000000002, 0, 82.53131313131315, 217, 45.31000000000001, 0, 45.767676767676775, 240, 57.31880000000001, 0, 57.89777777777779
40, 302, 83.63759999999999, 0, 84.48242424242423, 197, 33.21880000000001, 0, 33.554343434343444, 237, 51.469199999999965, 0, 51.989090909090876
41, 288, 84.88000000000007, 0, 85.73737373737382, 204, 38.34880000000001, 0, 38.736161616161624, 231, 53.024000000000015, 0, 53.559595959595974
42, 297, 80.49, 0, 81.3030303030303, 223, 44.42720000000003, 0, 44.87595959595963, 255, 58.854799999999976, 0, 59.44929292929291
43, 305, 84.35079999999998, 0, 85.20282828282826, 229, 48.40320000000001, 0, 48.892121212121225, 259, 59.205200000000005, 0, 59.80323232323233
44, 311, 84.8112, 0, 85.66787878787879, 203, 35.82280000000001, 0, 36.18464646464647, 254, 56.690000000000005, 0, 57.26262626262627
45, 284, 80.9076, 0, 81.7248484848485, 196, 36.89559999999998, 0, 37.26828282828281, 238, 56.12000000000003, 0, 56.68686868686872
46, 293, 82.2652, 0, 83.09616161616161, 205, 38.05999999999999, 0, 38.44444444444443, 244, 55.47520000000001, 0, 56.03555555555556
47, 287, 82.85960000000001, 0, 83.69656565656567, 213, 45.6512, 0, 46.112323232323234, 242, 58.81319999999999, 0, 59.40727272727271
48, 288, 80.25519999999997, 0, 81.06585858585856, 216, 43.2532, 0, 43.69010101010101, 246, 58.38880000000001, 0, 58.978585858585866
49, 300, 82.45200000000004, 0, 83.28484848484852, 220, 42.77520000000002, 0, 43.20727272727275, 263, 62.216399999999986, 0, 62.84484848484847
50, 292, 81.14719999999998, 0, 81.96686868686866, 233, 48.93239999999999, 0, 49.426666666666655, 248, 57.758400000000016, 0, 58.341818181818205
51, 284, 83.49720000000002, 0, 84.34060606060608, 187, 37.32560000000001, 0, 37.70262626262627, 233, 56.72879999999999, 0, 57.30181818181817
52, 291, 79.068, 0, 79.86666666666667, 238, 51.81319999999999, 0, 52.33656565656565, 245, 56.14880000000001, 0, 56.7159595959596
53, 295, 81.96400000000001, 0, 82.7919191919192, 234, 50.1528, 0, 50.65939393939394, 248, 57.61359999999998, 0, 58.195555555555536
54, 299, 82.63080000000002, 0, 83.46545454545456, 216, 41.57800000000001, 0, 41.99797979797981, 247, 55.837599999999995, 0, 56.401616161616154
55, 295, 80.53399999999999, 0, 81.34747474747475, 214, 41.18840000000001, 0, 41.604444444444454, 259, 59.9056, 0, 60.51070707070708
56, 296, 81.30879999999998, 0, 82.13010101010099, 207, 38.7224, 0, 39.113535353535354, 269, 65.78120000000001, 0, 66.44565656565658
57, 293, 79.5452, 0, 80.34868686868687, 214, 40.98960000000003, 0, 41.403636363636394, 249, 56.25799999999997, 0, 56.82626262626259
58, 308, 82.75600000000001, 0, 83.59191919191922, 220, 43.06999999999999, 0, 43.5050505050505, 255, 56.822800000000036, 0, 57.39676767676771
59, 284, 78.0808, 0, 78.86949494949495, 227, 48.8308, 0, 49.3240404040404, 234, 53.591599999999964, 0, 54.132929292929255
60, 295, 83.24479999999998, 0, 84.08565656565655, 227, 49.231599999999986, 0, 49.728888888888875, 249, 58.62119999999998, 0, 59.21333333333332
61, 303, 82.96, 0, 83.79797979797979, 206, 37.158400000000015, 0, 37.53373737373739, 261, 60.256400000000056, 0, 60.86505050505056
62, 292, 77.89759999999994, 0, 78.68444444444438, 206, 38.094, 0, 38.47878787878788, 265, 62.283199999999994, 0, 62.91232323232323
63, 299, 81.628, 0, 82.45252525252525, 232, 48.2724, 0, 48.76, 264, 62.16560000000001, 0, 62.79353535353537
64, 299, 80.42279999999997, 0, 81.23515151515149, 237, 50.17559999999998, 0, 50.682424242424226, 244, 54.72279999999999, 0, 55.27555555555554
65, 293, 82.91319999999997, 0, 83.75070707070705, 209, 43.603999999999985, 0, 44.04444444444443, 253, 62.474799999999995, 0, 63.105858585858584
66, 291, 83.37279999999998, 0, 84.21494949494948, 209, 43.72679999999999, 0, 44.168484848484844, 238, 56.157599999999995, 0, 56.72484848484848
67, 298, 81.34520000000002, 0, 82.16686868686871, 194, 35.07320000000001, 0, 35.427474747474754, 270, 65.32079999999999, 0, 65.98060606060605
68, 293, 82.74680000000002, 0, 83.58262626262628, 215, 45.03479999999999, 0, 45.48969696969696, 255, 64.09440000000002, 0, 64.7418181818182
69, 302, 82.69279999999999, 0, 83.5280808080808, 220, 42.93719999999999, 0, 43.37090909090909, 256, 59.20999999999999, 0, 59.808080808080796
70, 287, 82.42599999999997, 0, 83.25858585858583, 223, 47.26, 0, 47.73737373737374, 247, 58.575599999999994, 0, 59.167272727272724
71, 283, 78.09679999999999, 0, 78.88565656565655, 199, 37.9736, 0, 38.35717171717172, 246, 59.11919999999999, 0, 59.71636363636363
72, 286, 80.39320000000004, 0, 81.20525252525256, 234, 53.67960000000001, 0, 54.22181818181819, 222, 48.23319999999999, 0, 48.72040404040403
73, 300, 82.2192, 0, 83.04969696969697, 190, 32.2464, 0, 32.57212121212122, 242, 52.63919999999998, 0, 53.17090909090907
74, 292, 82.9252, 0, 83.76282828282828, 211, 41.281200000000005, 0, 41.69818181818183, 245, 58.20879999999998, 0, 58.79676767676766
75, 310, 85.41759999999996, 0, 86.28040404040401, 208, 37.59000000000002, 0, 37.96969696969699, 266, 61.77079999999998, 0, 62.394747474747454
76, 280, 79.79400000000001, 0, 80.60000000000001, 212, 42.84479999999999, 0, 43.277575757575754, 228, 52.3324, 0, 52.8610101010101
77, 289, 81.99359999999997, 0, 82.82181818181814, 234, 53.99080000000002, 0, 54.536161616161635, 240, 57.284800000000004, 0, 57.86343434343435
78, 291, 82.04280000000003, 0, 82.87151515151518, 199, 37.12359999999999, 0, 37.49858585858585, 254, 61.691199999999995, 0, 62.314343434343435
79, 293, 81.96080000000002, 0, 82.78868686868688, 187, 32.977999999999994, 0, 33.3111111111111, 245, 58.23719999999997, 0, 58.82545454545452
80, 308, 80.99680000000002, 0, 81.81494949494952, 236, 47.633599999999994, 0, 48.114747474747475, 269, 62.66199999999998, 0, 63.29494949494948
81, 305, 85.09040000000006, 0, 85.94989898989905, 203, 37.684000000000005, 0, 38.06464646464647, 245, 55.836800000000004, 0, 56.40080808080808
82, 289, 79.99080000000002, 0, 80.79878787878789, 189, 31.645600000000012, 0, 31.965252525252538, 242, 55.15239999999999, 0, 55.70949494949494
83, 285, 78.73920000000001, 0, 79.53454545454547, 211, 42.79599999999999, 0, 43.22828282828282, 243, 56.894799999999975, 0, 57.46949494949493
84, 287, 81.9392, 0, 82.76686868686869, 186, 32.88039999999999, 0, 33.21252525252524, 258, 64.59200000000001, 0, 65.24444444444445
85, 294, 79.4344, 0, 80.23676767676767, 230, 47.454, 0, 47.93333333333333, 259, 60.64040000000001, 0, 61.2529292929293
86, 282, 78.294, 0, 79.08484848484848, 196, 38.8476, 0, 39.24, 238, 55.034, 0, 55.589898989898984
87, 289, 81.04839999999997, 0, 81.86707070707068, 209, 40.05279999999998, 0, 40.45737373737372, 246, 56.10160000000001, 0, 56.668282828282834
88, 290, 78.79799999999997, 0, 79.59393939393937, 223, 44.45480000000001, 0, 44.9038383838384, 250, 57.6872, 0, 58.269898989898984
89, 288, 81.7936, 0, 82.61979797979798, 204, 42.799600000000005, 0, 43.231919191919204, 247, 61.696399999999976, 0, 62.31959595959594
90, 293, 80.9704, 0, 81.78828282828283, 224, 44.4976, 0, 44.94707070707071, 241, 53.3928, 0, 53.93212121212121
91, 277, 82.32679999999998, 0, 83.15838383838383, 203, 44.16720000000002, 0, 44.61333333333335, 231, 56.75039999999999, 0, 57.32363636363635
92, 277, 78.21320000000006, 0, 79.00323232323238, 215, 45.03319999999999, 0, 45.488080808080795, 241, 58.06200000000001, 0, 58.648484848484856
93, 297, 78.99959999999999, 0, 79.79757575757574, 223, 42.9968, 0, 43.431111111111115, 250, 56.38319999999998, 0, 56.95272727272725
94, 289, 81.67440000000003, 0, 82.49939393939397, 214, 44.85160000000001, 0, 45.304646464646474, 251, 61.09360000000002, 0, 61.710707070707095
95, 302, 81.4784, 0, 82.30141414141413, 232, 47.215600000000016, 0, 47.692525252525265, 259, 60.71399999999999, 0, 61.327272727272714
96, 299, 81.07959999999999, 0, 81.89858585858585, 231, 47.29319999999998, 0, 47.77090909090907, 251, 56.9432, 0, 57.51838383838383
97, 294, 80.56720000000001, 0, 81.38101010101012, 220, 45.41040000000002, 0, 45.86909090909093, 246, 56.14680000000001, 0, 56.713939393939405
98, 286, 81.57039999999998, 0, 82.39434343434341, 207, 40.9024, 0, 41.315555555555555, 228, 50.76399999999999, 0, 51.27676767676766
99, 283, 78.95600000000002, 0, 79.75353535353537, 186, 33.520799999999994, 0, 33.85939393939393, 244, 57.834799999999966, 0, 58.418989898989864
100, 291, 79.36159999999998, 0, 80.16323232323231, 216, 45.0692, 0, 45.52444444444445, 244, 57.21280000000002, 0, 57.79070707070709
101, 290, 80.64359999999998, 0, 81.4581818181818, 206, 39.1532, 0, 39.548686868686865, 234, 52.03640000000001, 0, 52.56202020202021
102, 282, 78.59719999999997, 0, 79.39111111111109, 204, 39.57039999999998, 0, 39.97010101010099, 244, 57.7004, 0, 58.283232323232326
103, 281, 81.04920000000001, 0, 81.8678787878788, 202, 41.47960000000001, 0, 41.89858585858587, 239, 58.94680000000003, 0, 59.54222222222225
104, 304, 82.90999999999997, 0, 83.74747474747471, 223, 43.800399999999996, 0, 44.242828282828285, 251, 55.159600000000005, 0, 55.716767676767674
105, 280, 80.2996, 0, 81.11070707070706, 202, 43.67240000000001, 0, 44.11353535353536, 236, 57.860800000000005, 0, 58.445252525252535
106, 293, 82.65719999999997, 0, 83.49212121212119, 220, 44.647200000000005, 0, 45.09818181818182, 255, 60.82199999999999, 0, 61.43636363636362
107, 297, 82.74280000000002, 0, 83.57858585858588, 212, 41.65639999999999, 0, 42.07717171717171, 243, 55.26519999999999, 0, 55.823434343434336
108, 293, 82.22159999999997, 0, 83.05212121212118, 222, 47.50559999999999, 0, 47.98545454545453, 250, 58.68599999999998, 0, 59.27878787878785
109, 281, 79.40799999999999, 0, 80.210101010101, 209, 43.797199999999975, 0, 44.23959595959593, 253, 63.12400000000001, 0, 63.76161616161617
110, 307, 80.09200000000001, 0, 80.90101010101012, 225, 41.490400000000015, 0, 41.90949494949497, 263, 57.898399999999974, 0, 58.4832323232323
111, 282, 79.80919999999995, 0, 80.61535353535348, 215, 47.01439999999999, 0, 47.489292929292915, 238, 58.086799999999975, 0, 58.67353535353533
112, 289, 79.92680000000004, 0, 80.73414141414145, 211, 41.38040000000001, 0, 41.79838383838385, 247, 57.485600000000005, 0, 58.06626262626263
113, 288, 77.45760000000001, 0, 78.24000000000001, 225, 45.60519999999999, 0, 46.06585858585857, 240, 52.60880000000002, 0, 53.14020202020204
114, 285, 80.1884, 0, 80.99838383838384, 186, 31.58919999999998, 0, 31.90828282828281, 240, 54.6636, 0, 55.21575757575758
115, 286, 83.27199999999995, 0, 84.11313131313126, 195, 38.94199999999998, 0, 39.33535353535351, 245, 61.42639999999997, 0, 62.04686868686866
116, 300, 81.18679999999999, 0, 82.00686868686869, 240, 50.220800000000004, 0, 50.72808080808082, 255, 56.734, 0, 57.307070707070714
117, 291, 81.0148, 0, 81.8331313131313, 221, 45.42920000000001, 0, 45.888080808080815, 263, 63.96639999999998, 0, 64.61252525252523
118, 281, 80.30120000000004, 0, 81.11232323232326, 191, 35.14759999999999, 0, 35.50262626262625, 239, 57.07479999999999, 0, 57.65131313131312
119, 293, 79.282, 0, 80.08282828282829, 229, 47.0716, 0, 47.5470707070707, 257, 60.39279999999999, 0, 61.00282828282827
120, 294, 82.91640000000002, 0, 83.75393939393942, 238, 52.28119999999999, 0, 52.809292929292916, 254, 59.568, 0, 60.16969696969697
121, 295, 81.48919999999997, 0, 82.3123232323232, 222, 45.99319999999999, 0, 46.457777777777764, 249, 58.79159999999998, 0, 59.38545454545453
122, 293, 80.36199999999997, 0, 81.17373737373734, 186, 32.59639999999999, 0, 32.92565656565655, 253, 59.84319999999998, 0, 60.44767676767675
123, 292, 81.65280000000006, 0, 82.4775757575758, 228, 50.02959999999998, 0, 50.53494949494948, 257, 63.576, 0, 64.21818181818182
124, 299, 82.02839999999996, 0, 82.85696969696966, 218, 42.578799999999994, 0, 43.00888888888888, 257, 59.6052, 0, 60.20727272727273
125, 293, 81.91879999999995, 0, 82.74626262626258, 224, 47.49439999999998, 0, 47.97414141414139, 256, 60.853600000000014, 0, 61.468282828282845
126, 291, 80.80319999999998, 0, 81.61939393939392, 201, 37.877999999999986, 0, 38.260606060606044, 261, 63.366399999999985, 0, 64.00646464646464
127, 302, 83.02679999999997, 0, 83.86545454545451, 226, 46.35319999999998, 0, 46.82141414141412, 256, 60.72079999999998, 0, 61.33414141414139
128, 283, 78.686, 0, 79.48080808080809, 222, 47.15199999999998, 0, 47.628282828282806, 244, 59.00359999999998, 0, 59.59959595959594
129, 294, 82.33920000000003, 0, 83.17090909090913, 209, 40.267199999999995, 0, 40.673939393939385, 251, 59.874, 0, 60.478787878787884
130, 288, 80.53479999999999, 0, 81.34828282828282, 233, 49.67840000000001, 0, 50.18020202020203, 243, 55.633600000000015, 0, 56.19555555555557
131, 304, 83.32559999999997, 0, 84.16727272727269, 217, 43.55159999999999, 0, 43.99151515151514, 241, 54.033999999999985, 0, 54.579797979797966
132, 280, 80.28960000000001, 0, 81.10060606060607, 219, 48.25599999999999, 0, 48.74343434343434, 244, 59.73680000000001, 0, 60.340202020202035
133, 292, 79.76400000000001, 0, 80.56969696969698, 209, 39.626000000000005, 0, 40.02626262626263, 255, 61.152800000000006, 0, 61.77050505050506
134, 293, 82.49799999999998, 0, 83.33131313131311, 214, 45.674800000000005, 0, 46.13616161616162, 258, 63.133999999999986, 0, 63.77171717171716
135, 300, 81.72439999999999, 0, 82.54989898989898, 205, 37.735200000000006, 0, 38.116363636363644, 267, 63.92119999999999, 0, 64.56686868686867
136, 288, 82.1888, 0, 83.01898989898989, 210, 43.672399999999996, 0, 44.113535353535354, 238, 54.90879999999998, 0, 55.463434343434315
137, 302, 83.51920000000001, 0, 84.3628282828283, 214, 40.824400000000004, 0, 41.236767676767684, 256, 60.33159999999998, 0, 60.94101010101008
138, 295, 82.92719999999997, 0, 83.76484848484846, 206, 38.6576, 0, 39.04808080808081, 259, 63.05880000000003, 0, 63.69575757575761
139, 299, 82.74480000000001, 0, 83.58060606060607, 222, 44.6248, 0, 45.07555555555556, 240, 52.802400000000006, 0, 53.33575757575758
140, 289, 80.87160000000004, 0, 81.68848484848489, 217, 48.3896, 0, 48.87838383838384, 244, 58.968399999999995, 0, 59.5640404040404
141, 296, 79.29560000000001, 0, 80.09656565656566, 222, 41.632400000000004, 0, 42.0529292929293, 248, 54.6052, 0, 55.15676767676768
142, 292, 78.9512, 0, 79.74868686868687, 222, 45.358, 0, 45.81616161616161, 258, 60.396799999999985, 0, 61.00686868686867
143, 290, 81.29439999999998, 0, 82.11555555555553, 226, 45.41599999999999, 0, 45.87474747474746, 240, 52.942800000000005, 0, 53.477575757575764
144, 305, 83.90720000000002, 0, 84.75474747474749, 221, 42.789199999999994, 0, 43.22141414141413, 251, 57.67040000000001, 0, 58.2529292929293
145, 309, 82.87799999999997, 0, 83.71515151515149, 218, 40.35639999999999, 0, 40.76404040404039, 260, 59.083999999999975, 0, 59.680808080808056
146, 299, 83.1324, 0, 83.97212121212121, 221, 43.42200000000001, 0, 43.86060606060607, 255, 59.97040000000001, 0, 60.57616161616163
147, 291, 81.1248, 0, 81.94424242424242, 217, 43.74200000000002, 0, 44.1838383838384, 259, 62.97720000000002, 0, 63.61333333333335
148, 291, 82.47679999999998, 0, 83.30989898989897, 209, 41.628400000000006, 0, 42.0488888888889, 234, 54.85999999999999, 0, 55.414141414141405
149, 304, 81.38599999999997, 0, 82.20808080808078, 221, 42.0604, 0, 42.48525252525253, 247, 54.87679999999999, 0, 55.43111111111109
150, 300, 82.0392, 0, 82.8678787878788, 211, 37.3908, 0, 37.768484848484846, 244, 53.42279999999999, 0, 53.962424242424234
151, 298, 83.296, 0, 84.13737373737374, 211, 42.45240000000001, 0, 42.88121212121214, 249, 59.53359999999998, 0, 60.134949494949474
152, 282, 77.64839999999998, 0, 78.43272727272726, 186, 31.8404, 0, 32.1620202020202, 237, 54.14399999999999, 0, 54.69090909090908
153, 287, 78.78000000000002, 0, 79.57575757575759, 215, 42.50199999999999, 0, 42.93131313131312, 247, 59.1016, 0, 59.69858585858586
154, 289, 82.09120000000001, 0, 82.92040404040405, 203, 40.93319999999998, 0, 41.34666666666664, 236, 55.33719999999999, 0, 55.8961616161616
155, 284, 81.67799999999998, 0, 82.50303030303029, 203, 39.798800000000035, 0, 40.200808080808116, 234, 53.9512, 0, 54.496161616161615
156, 293, 82.61040000000001, 0, 83.44484848484849, 204, 39.06600000000001, 0, 39.46060606060607, 246, 58.110799999999976, 0, 58.69777777777775
157, 290, 84.9092, 0, 85.76686868686869, 184, 33.9772, 0, 34.32040404040404, 241, 59.80280000000001, 0, 60.406868686868705
158, 300, 83.68360000000001, 0, 84.5288888888889, 210, 39.862399999999994, 0, 40.265050505050496, 250, 57.2444, 0, 57.82262626262626
159, 290, 78.94879999999998, 0, 79.7462626262626, 230, 47.00440000000001, 0, 47.47919191919193, 252, 57.16600000000002, 0, 57.743434343434366
160, 290, 80.3248, 0, 81.13616161616162, 232, 48.62799999999999, 0, 49.11919191919191, 250, 58.35119999999999, 0, 58.94060606060605
161, 284, 83.17320000000002, 0, 84.01333333333335, 214, 43.55279999999999, 0, 43.99272727272726, 246, 58.9508, 0, 59.546262626262624
162, 289, 81.8788, 0, 82.70585858585859, 206, 41.34359999999999, 0, 41.76121212121211, 266, 69.04800000000002, 0, 69.74545454545456
163, 309, 84.13759999999994, 0, 84.98747474747468, 232, 46.03399999999999, 0, 46.4989898989899, 270, 63.71359999999999, 0, 64.35717171717171
164, 295, 81.23880000000003, 0, 82.05939393939397, 211, 41.09440000000001, 0, 41.50949494949496, 251, 58.799200000000006, 0, 59.39313131313132
165, 278, 80.59480000000002, 0, 81.40888888888891, 233, 51.676800000000014, 0, 52.19878787878789, 245, 60.2052, 0, 60.813333333333325
166, 296, 79.85360000000001, 0, 80.66020202020204, 227, 46.17480000000002, 0, 46.64121212121214, 238, 52.184399999999975, 0, 52.71151515151513
167, 288, 81.26400000000002, 0, 82.08484848484851, 213, 43.82279999999999, 0, 44.26545454545453, 241, 56.17280000000001, 0, 56.74020202020203
168, 297, 82.43999999999997, 0, 83.27272727272724, 230, 48.31360000000002, 0, 48.80161616161619, 248, 57.75919999999999, 0, 58.342626262626254
169, 290, 82.35639999999998, 0, 83.18828282828281, 212, 45.279999999999994, 0, 45.73737373737373, 248, 60.51280000000001, 0, 61.12404040404042
170, 312, 79.58359999999998, 0, 80.38747474747473, 233, 42.11079999999998, 0, 42.5361616161616, 273, 59.883999999999986, 0, 60.48888888888887
171, 298, 81.39559999999996, 0, 82.21777777777774, 238, 49.7884, 0, 50.29131313131313, 266, 61.85519999999998, 0, 62.47999999999998
172, 296, 81.38240000000002, 0, 82.20444444444446, 230, 47.686799999999984, 0, 48.16848484848483, 263, 63.0644, 0, 63.70141414141414
173, 303, 81.04560000000001, 0, 81.86424242424243, 240, 49.01719999999998, 0, 49.51232323232322, 261, 58.191599999999994, 0, 58.77939393939394
174, 303, 83.77799999999996, 0, 84.62424242424238, 237, 50.39840000000002, 0, 50.907474747474765, 252, 56.25160000000004, 0, 56.81979797979802
175, 282, 81.87480000000001, 0, 82.70181818181818, 187, 36.12760000000001, 0, 36.49252525252526, 232, 57.56999999999998, 0, 58.151515151515135
176, 301, 82.042, 0, 82.87070707070708, 215, 39.4704, 0, 39.86909090909091, 256, 58.2936, 0, 58.882424242424236
177, 291, 84.88519999999994, 0, 85.74262626262619, 209, 43.35559999999998, 0, 43.79353535353533, 239, 56.53960000000001, 0, 57.11070707070708
178, 286, 79.9428, 0, 80.75030303030303, 191, 36.5944, 0, 36.964040404040404, 244, 59.622, 0, 60.22424242424242
179, 288, 79.23999999999998, 0, 80.04040404040403, 198, 37.02320000000001, 0, 37.39717171717173, 237, 53.0524, 0, 53.58828282828283
180, 300, 83.044, 0, 83.88282828282829, 206, 36.88399999999999, 0, 37.25656565656565, 239, 52.36480000000001, 0, 52.89373737373739
181, 288, 80.88000000000002, 0, 81.69696969696973, 207, 41.452000000000005, 0, 41.87070707070708, 249, 60.34799999999998, 0, 60.95757575757573
182, 297, 81.85600000000001, 0, 82.6828282828283, 229, 43.804, 0, 44.24646464646465, 257, 56.39719999999998, 0, 56.966868686868665
183, 293, 78.74719999999999, 0, 79.54262626262626, 202, 36.584799999999994, 0, 36.95434343434343, 260, 63.16879999999997, 0, 63.806868686868654
184, 289, 79.66400000000004, 0, 80.46868686868692, 232, 50.039999999999964, 0, 50.54545454545451, 247, 57.310799999999986, 0, 57.889696969696956
185, 281, 79.32159999999999, 0, 80.12282828282827, 196, 38.506800000000005, 0, 38.895757575757585, 231, 53.997599999999984, 0, 54.543030303030285
186, 297, 83.80199999999996, 0, 84.64848484848481, 209, 39.8136, 0, 40.21575757575758, 247, 57.30000000000003, 0, 57.87878787878792
187, 295, 80.30720000000001, 0, 81.11838383838385, 224, 43.79559999999999, 0, 44.23797979797979, 255, 60.1188, 0, 60.72606060606061
188, 289, 84.79839999999999, 0, 85.65494949494948, 204, 41.87639999999999, 0, 42.29939393939393, 236, 56.98959999999999, 0, 57.56525252525252
189, 306, 82.2788, 0, 83.109898989899, 236, 47.207200000000014, 0, 47.68404040404042, 274, 64.61479999999999, 0, 65.26747474747474
190, 269, 78.64159999999998, 0, 79.43595959595957, 213, 46.51120000000002, 0, 46.98101010101012, 222, 53.09439999999999, 0, 53.63070707070707
191, 295, 81.44279999999999, 0, 82.26545454545453, 209, 40.774400000000014, 0, 41.18626262626264, 251, 58.886399999999995, 0, 59.48121212121212
192, 293, 83.34840000000001, 0, 84.19030303030306, 220, 45.964400000000005, 0, 46.428686868686874, 255, 61.79319999999998, 0, 62.417373737373715
193, 281, 80.81839999999997, 0, 81.63474747474744, 214, 46.481599999999986, 0, 46.9511111111111, 224, 51.93640000000002, 0, 52.461010101010125
194, 298, 82.6288, 0, 83.46343434343433, 206, 38.70599999999999, 0, 39.09696969696969, 253, 59.301199999999994, 0, 59.90020202020201
