48, 302, 4902, 8, 98.80808080808077, 189, 3068, 28, 61.73737373737371, 251, 4120, 28, 82.68686868686866
49, 296, 4842, 23, 97.45454545454544, 188, 2990, 29, 59.95959595959595, 256, 4172, 24, 83.99999999999996
50, 300, 4870, 19, 97.87878787878786, 206, 3344, 27, 66.84848484848483, 250, 4025, 26, 81.13131313131315
51, 297, 4835, 24, 97.01010101010101, 208, 3404, 25, 68.24242424242426, 257, 4125, 24, 82.8080808080808
52, 300, 4876, 14, 98.42424242424242, 181, 3019, 29, 60.64646464646466, 253, 4174, 25, 84.02020202020208
53, 300, 4863, 14, 98.26262626262621, 204, 3167, 27, 63.75757575757576, 263, 4232, 24, 84.98989898989903
54, 301, 4912, 10, 98.40404040404039, 195, 3157, 28, 62.808080808080796, 256, 4123, 28, 82.66666666666667
55, 298, 4874, 20, 98.2424242424242, 183, 3130, 28, 62.62626262626262, 251, 4193, 27, 84.06060606060609
56, 303, 4866, 10, 98.020202020202, 187, 2934, 29, 59.15151515151517, 267, 4196, 25, 84.72727272727269
57, 297, 4837, 20, 97.25252525252523, 184, 3028, 29, 60.50505050505051, 246, 4026, 29, 80.90909090909092
58, 302, 4879, 7, 97.9191919191919, 197, 3192, 27, 63.81818181818182, 241, 3940, 28, 78.88888888888887
59, 302, 4918, 15, 98.28282828282826, 197, 3109, 28, 62.02020202020202, 263, 4209, 29, 83.8383838383838
60, 301, 4888, 11, 97.95959595959596, 194, 3144, 28, 62.66666666666668, 262, 4256, 21, 85.65656565656562
61, 299, 4888, 9, 98.22222222222217, 210, 3450, 26, 68.76767676767675, 249, 4100, 25, 81.9191919191919
62, 300, 4850, 10, 97.97979797979797, 192, 3133, 26, 62.74747474747474, 250, 4089, 24, 82.64646464646464
63, 292, 4769, 20, 96.22222222222217, 189, 3060, 29, 61.23232323232321, 257, 4155, 26, 83.51515151515147
64, 301, 4827, 17, 97.47474747474743, 181, 2945, 29, 59.45454545454545, 262, 4231, 23, 85.4747474747474
65, 299, 4855, 22, 97.35353535353535, 185, 2992, 29, 59.81818181818183, 256, 4213, 22, 84.48484848484847
66, 295, 4840, 22, 97.49494949494951, 193, 3088, 29, 61.61616161616163, 264, 4263, 26, 85.69696969696965
67, 303, 4887, 26, 98.0, 191, 3053, 29, 60.92929292929292, 264, 4246, 21, 85.37373737373736
68, 304, 4876, 7, 98.3636363636363, 207, 3274, 26, 65.71717171717172, 255, 4101, 25, 82.54545454545453
69, 303, 4879, 27, 98.08080808080808, 196, 3165, 27, 63.77777777777778, 267, 4235, 23, 85.45454545454545
70, 297, 4849, 9, 97.51515151515147, 194, 3064, 27, 61.6161616161616, 263, 4226, 22, 84.84848484848482
71, 301, 4871, 11, 97.79797979797975, 197, 3192, 26, 64.14141414141412, 256, 4133, 28, 82.74747474747473
72, 301, 4898, 23, 98.06060606060605, 176, 2942, 29, 58.9090909090909, 261, 4247, 25, 85.27272727272725
73, 298, 4885, 9, 98.6464646464646, 195, 3300, 25, 66.16161616161617, 258, 4295, 20, 86.46464646464642
74, 306, 4881, 4, 98.72727272727273, 207, 3291, 25, 65.979797979798, 270, 4269, 23, 85.85858585858584
75, 300, 4888, 11, 98.08080808080804, 185, 3084, 27, 61.474747474747495, 272, 4382, 24, 87.89898989898988
76, 302, 4875, 10, 98.10101010101009, 196, 3204, 28, 64.38383838383838, 245, 3986, 26, 80.2828282828283
77, 303, 4880, 9, 98.3636363636363, 188, 3143, 29, 63.37373737373739, 252, 4084, 27, 82.06060606060605
78, 306, 4876, 14, 98.10101010101009, 192, 3079, 28, 61.63636363636365, 276, 4420, 16, 89.09090909090911
79, 302, 4856, 13, 97.65656565656562, 186, 3079, 28, 61.515151515151516, 258, 4266, 21, 85.75757575757572
80, 299, 4824, 22, 97.47474747474747, 178, 2964, 29, 59.3131313131313, 256, 4255, 22, 85.81818181818178
81, 301, 4822, 24, 97.27272727272718, 188, 2975, 28, 59.959595959595966, 271, 4354, 24, 87.33333333333337
82, 304, 4906, 8, 98.52525252525248, 201, 3234, 28, 64.9090909090909, 256, 4146, 24, 83.41414141414143
83, 303, 4902, 13, 98.44444444444439, 211, 3385, 25, 67.93939393939395, 265, 4252, 23, 85.17171717171718
84, 304, 4905, 15, 98.56565656565655, 187, 3108, 28, 61.7171717171717, 261, 4276, 25, 85.59595959595954
85, 304, 4881, 20, 97.87878787878786, 205, 3287, 27, 65.85858585858585, 261, 4187, 26, 84.08080808080808
86, 302, 4884, 6, 98.00000000000001, 192, 3164, 28, 63.232323232323196, 265, 4311, 20, 86.70707070707071
87, 302, 4883, 13, 98.18181818181816, 195, 3256, 26, 65.19191919191918, 265, 4312, 27, 86.2222222222222
88, 298, 4847, 20, 97.37373737373734, 178, 2927, 29, 58.64646464646466, 272, 4421, 20, 88.70707070707066
89, 303, 4863, 11, 97.95959595959594, 204, 3252, 27, 65.37373737373737, 258, 4258, 26, 85.29292929292926
90, 304, 4894, 9, 98.88888888888887, 221, 3674, 22, 73.8787878787879, 275, 4472, 24, 90.06060606060605
91, 300, 4837, 27, 96.90909090909085, 216, 3431, 25, 68.78787878787878, 280, 4449, 22, 89.65656565656562
92, 304, 4871, 14, 98.06060606060608, 217, 3466, 24, 69.37373737373737, 259, 4149, 26, 83.3333333333333
93, 307, 4906, 13, 98.4242424242424, 204, 3364, 25, 67.6363636363637, 254, 4095, 24, 82.26262626262626
94, 303, 4876, 18, 97.89898989898994, 197, 3156, 27, 63.333333333333336, 271, 4357, 20, 87.73737373737374
95, 297, 4797, 9, 96.24242424242426, 194, 3061, 28, 60.92929292929292, 264, 4209, 28, 84.16161616161612
96, 302, 4852, 25, 97.11111111111106, 203, 3244, 27, 64.5656565656566, 272, 4314, 22, 86.50505050505049
97, 299, 4828, 27, 96.8686868686868, 192, 3039, 29, 60.525252525252505, 272, 4344, 24, 86.78787878787875
98, 298, 4871, 11, 97.89898989898984, 188, 3087, 28, 61.67676767676766, 268, 4359, 25, 87.25252525252527
99, 303, 4847, 29, 97.23232323232324, 195, 3134, 27, 62.60606060606063, 269, 4326, 25, 87.01010101010097
100, 302, 4850, 16, 97.85858585858583, 186, 2956, 28, 59.030303030303024, 273, 4323, 26, 86.56565656565657
101, 301, 4867, 13, 98.1414141414141, 195, 3116, 27, 62.26262626262627, 266, 4288, 24, 86.08080808080808
102, 296, 4837, 24, 97.53535353535352, 208, 3425, 25, 68.90909090909092, 254, 4189, 24, 83.97979797979802
103, 293, 4757, 26, 95.87878787878786, 185, 2962, 29, 59.53535353535354, 267, 4319, 20, 86.88888888888891
104, 303, 4851, 13, 98.12121212121214, 192, 3103, 27, 62.585858585858574, 262, 4170, 22, 83.9191919191919
105, 294, 4827, 26, 97.07070707070702, 199, 3216, 27, 64.22222222222223, 270, 4346, 24, 87.05050505050505
106, 303, 4866, 21, 97.51515151515153, 187, 3053, 29, 60.626262626262616, 258, 4162, 24, 83.11111111111109
107, 303, 4841, 20, 97.1919191919192, 192, 3132, 27, 62.42424242424242, 262, 4242, 28, 85.29292929292927
108, 302, 4875, 23, 97.75757575757575, 197, 3151, 28, 62.82828282828281, 263, 4195, 27, 84.22222222222224
109, 306, 4904, 9, 98.40404040404039, 212, 3388, 26, 67.67676767676772, 259, 4188, 27, 83.53535353535352
110, 306, 4849, 10, 97.93939393939388, 200, 3167, 28, 63.555555555555536, 261, 4120, 25, 83.03030303030297
111, 308, 4905, 7, 98.56565656565658, 194, 3072, 29, 61.474747474747495, 258, 4135, 22, 83.31313131313131
112, 304, 4891, 12, 97.95959595959596, 203, 3316, 26, 66.22222222222223, 267, 4305, 21, 86.76767676767676
113, 301, 4840, 21, 97.07070707070702, 187, 2980, 29, 59.31313131313132, 273, 4373, 24, 87.55555555555551
114, 304, 4872, 9, 97.61616161616158, 201, 3186, 26, 63.313131313131294, 255, 4156, 25, 83.31313131313128
115, 302, 4885, 11, 98.04040404040403, 192, 2980, 29, 59.57575757575759, 261, 4234, 25, 84.96969696969697
116, 307, 4896, 13, 98.10101010101009, 199, 3185, 27, 63.555555555555536, 260, 4155, 26, 83.29292929292927
117, 303, 4862, 20, 97.8181818181818, 193, 3277, 26, 66.12121212121211, 265, 4321, 25, 86.80808080808085
118, 308, 4897, 8, 98.36363636363636, 207, 3281, 27, 65.6161616161616, 262, 4160, 25, 83.55555555555551
119, 304, 4851, 10, 97.59595959595954, 211, 3264, 26, 65.27272727272727, 271, 4280, 26, 85.73737373737372
120, 302, 4873, 6, 98.34343434343434, 193, 3085, 28, 61.83838383838382, 259, 4220, 26, 84.98989898989899
121, 304, 4871, 9, 97.93939393939388, 198, 3124, 28, 62.626262626262644, 256, 4098, 25, 81.95959595959594
122, 308, 4906, 5, 98.66666666666663, 202, 3162, 27, 63.777777777777786, 265, 4216, 25, 84.9292929292929
123, 303, 4833, 22, 97.55555555555556, 214, 3353, 25, 67.23232323232325, 254, 4098, 21, 82.56565656565652
124, 302, 4843, 14, 97.89898989898988, 194, 3148, 28, 63.45454545454545, 268, 4270, 23, 85.75757575757575
125, 300, 4868, 6, 98.22222222222219, 193, 3285, 26, 66.06060606060608, 265, 4363, 21, 87.73737373737372
126, 297, 4801, 25, 96.76767676767675, 200, 3270, 27, 65.77777777777777, 251, 4122, 26, 82.86868686868686
127, 294, 4844, 8, 97.3131313131313, 209, 3369, 27, 67.2121212121212, 267, 4359, 24, 87.11111111111109
128, 306, 4859, 10, 97.5555555555555, 208, 3315, 26, 66.40404040404042, 280, 4462, 19, 89.1919191919192
129, 308, 4894, 10, 98.3030303030303, 200, 3154, 28, 63.31313131313133, 270, 4245, 24, 85.43434343434342
130, 306, 4908, 5, 98.7272727272727, 185, 2998, 29, 59.95959595959599, 265, 4274, 25, 85.71717171717175
131, 303, 4849, 11, 97.2323232323232, 188, 2971, 29, 59.19191919191916, 270, 4277, 27, 85.55555555555554
132, 297, 4791, 25, 95.97979797979797, 200, 3178, 29, 63.37373737373736, 270, 4319, 22, 86.60606060606062
133, 305, 4904, 9, 98.74747474747471, 184, 3012, 29, 59.959595959595944, 263, 4299, 23, 85.85858585858585
134, 307, 4878, 9, 97.9595959595959, 206, 3172, 27, 63.1111111111111, 281, 4418, 26, 88.34343434343437
135, 297, 4854, 13, 97.49494949494948, 186, 3039, 29, 60.7878787878788, 264, 4306, 22, 85.93939393939395
136, 309, 4895, 11, 98.20202020202017, 205, 3165, 28, 63.353535353535364, 255, 4051, 27, 81.29292929292929
137, 306, 4861, 8, 98.14141414141409, 199, 3092, 28, 62.040404040404034, 273, 4289, 26, 86.06060606060605
138, 298, 4818, 24, 97.23232323232315, 191, 3188, 27, 63.75757575757576, 258, 4223, 23, 85.2323232323232
139, 303, 4869, 13, 97.9595959595959, 190, 3136, 29, 62.76767676767674, 253, 4132, 26, 83.1313131313131
140, 304, 4874, 5, 98.10101010101009, 193, 3148, 28, 62.98989898989899, 266, 4298, 20, 85.79797979797978
141, 306, 4875, 14, 97.61616161616165, 215, 3340, 27, 66.88888888888883, 274, 4291, 26, 86.0
142, 307, 4903, 6, 98.58585858585857, 200, 3188, 26, 63.616161616161634, 255, 4080, 25, 81.53535353535354
143, 304, 4883, 10, 98.12121212121208, 193, 3050, 29, 60.86868686868687, 278, 4467, 21, 89.29292929292929
144, 305, 4852, 24, 97.75757575757572, 199, 3229, 27, 64.70707070707071, 274, 4416, 17, 88.86868686868685
145, 308, 4898, 9, 98.66666666666664, 192, 3087, 28, 61.595959595959584, 252, 4022, 27, 80.52525252525254
146, 305, 4893, 9, 98.06060606060602, 205, 3176, 28, 63.252525252525224, 258, 4112, 26, 82.16161616161617
147, 306, 4853, 24, 97.67676767676765, 181, 3124, 28, 63.05050505050505, 268, 4343, 25, 87.51515151515152
148, 310, 4875, 5, 98.18181818181816, 195, 3055, 29, 61.23232323232324, 272, 4246, 27, 85.1313131313131
149, 310, 4907, 5, 98.6262626262626, 216, 3267, 28, 65.37373737373736, 275, 4313, 21, 86.40404040404034
150, 305, 4874, 10, 97.75757575757572, 203, 3135, 29, 62.86868686868688, 260, 4156, 22, 83.35353535353535
151, 303, 4862, 9, 97.89898989898984, 194, 3199, 28, 63.63636363636366, 275, 4428, 21, 88.96969696969693
152, 303, 4818, 25, 96.96969696969693, 198, 3141, 28, 63.010101010101, 260, 4137, 27, 82.94949494949493
153, 304, 4847, 14, 97.47474747474743, 191, 2982, 28, 59.414141414141426, 266, 4247, 24, 85.03030303030303
154, 308, 4900, 11, 98.26262626262621, 199, 3241, 27, 64.60606060606061, 263, 4203, 28, 84.02020202020206
155, 307, 4861, 21, 97.85858585858584, 198, 3198, 28, 63.83838383838383, 271, 4263, 21, 85.87878787878788
156, 307, 4902, 18, 98.46464646464645, 205, 3190, 27, 64.04040404040403, 252, 3997, 27, 80.26262626262626
157, 304, 4809, 25, 96.88888888888886, 209, 3112, 28, 62.36363636363635, 260, 4075, 28, 81.61616161616159
158, 301, 4838, 10, 97.69696969696967, 201, 3223, 27, 64.68686868686868, 256, 4133, 23, 82.76767676767676
159, 306, 4892, 15, 98.14141414141412, 194, 3076, 28, 61.313131313131294, 267, 4308, 22, 86.34343434343438
160, 308, 4884, 13, 98.64646464646462, 188, 3090, 28, 61.83838383838384, 273, 4405, 25, 88.88888888888887
161, 305, 4882, 10, 97.81818181818178, 198, 3098, 27, 61.81818181818183, 274, 4323, 22, 86.64646464646468
162, 307, 4885, 12, 97.8383838383838, 189, 3015, 28, 59.898989898989896, 271, 4310, 26, 86.08080808080808
163, 304, 4851, 12, 97.31313131313134, 208, 3166, 28, 63.37373737373736, 275, 4324, 20, 86.82828282828281
164, 307, 4917, 3, 98.68686868686866, 220, 3482, 25, 69.47474747474752, 277, 4424, 20, 88.4848484848485
165, 306, 4876, 12, 98.10101010101005, 196, 3114, 29, 62.14141414141413, 265, 4247, 23, 85.35353535353534
166, 302, 4827, 24, 97.2323232323232, 194, 3126, 28, 63.01010101010101, 267, 4276, 25, 86.20202020202021
167, 307, 4891, 8, 97.99999999999994, 205, 3227, 27, 64.16161616161617, 268, 4243, 20, 84.98989898989893
168, 306, 4875, 18, 97.69696969696972, 196, 3167, 28, 63.030303030303024, 264, 4266, 20, 85.45454545454544
169, 301, 4848, 18, 97.33333333333333, 182, 2961, 29, 59.09090909090911, 246, 4031, 28, 81.13131313131309
170, 303, 4833, 25, 96.74747474747477, 219, 3318, 25, 66.4848484848485, 262, 4143, 25, 82.86868686868686
171, 306, 4884, 7, 98.2424242424242, 203, 3152, 26, 63.19191919191918, 268, 4238, 26, 84.72727272727275
172, 309, 4901, 12, 98.32323232323235, 206, 3172, 27, 63.55555555555554, 266, 4155, 23, 83.11111111111111
173, 303, 4870, 6, 97.97979797979794, 201, 3180, 28, 63.353535353535335, 254, 4148, 24, 83.27272727272725
174, 311, 4935, 8, 99.03030303030305, 205, 3230, 27, 64.22222222222224, 278, 4447, 17, 89.35353535353542
175, 305, 4874, 13, 98.20202020202017, 192, 3059, 28, 61.010101010101, 264, 4254, 25, 85.69696969696967
176, 306, 4846, 12, 97.55555555555556, 202, 3206, 27, 64.24242424242425, 272, 4331, 20, 86.94949494949495
177, 311, 4916, 12, 98.76767676767676, 204, 3315, 27, 66.18181818181814, 273, 4331, 23, 87.010101010101
178, 308, 4891, 17, 98.48484848484848, 187, 3078, 29, 61.656565656565654, 261, 4175, 25, 83.73737373737374
179, 308, 4838, 20, 97.41414141414141, 186, 2974, 29, 59.676767676767675, 286, 4450, 23, 89.43434343434343
180, 311, 4907, 11, 98.42424242424244, 199, 3137, 28, 62.66666666666668, 267, 4180, 23, 83.5151515151515
181, 307, 4904, 12, 97.95959595959594, 193, 3046, 28, 60.44444444444444, 266, 4188, 24, 83.61616161616163
182, 308, 4887, 22, 97.93939393939394, 196, 3146, 27, 63.07070707070707, 268, 4264, 24, 85.85858585858585
183, 309, 4884, 10, 98.34343434343431, 234, 3525, 23, 70.98989898989898, 265, 4107, 24, 82.34343434343434
184, 311, 4893, 21, 98.34343434343437, 219, 3491, 27, 70.20202020202021, 254, 4041, 26, 81.59595959595958
185, 306, 4850, 25, 97.59595959595961, 197, 3057, 27, 61.555555555555536, 275, 4306, 23, 86.7474747474747
186, 307, 4885, 12, 97.65656565656566, 194, 3036, 29, 60.58585858585856, 268, 4247, 27, 85.19191919191921
187, 302, 4825, 9, 97.5151515151515, 207, 3259, 27, 65.57575757575756, 267, 4205, 27, 84.28282828282825
188, 305, 4864, 10, 97.91919191919189, 197, 3007, 28, 60.26262626262627, 270, 4250, 21, 85.65656565656568
189, 305, 4879, 7, 98.34343434343431, 190, 3066, 27, 61.55555555555556, 252, 4112, 25, 82.64646464646462
190, 309, 4861, 23, 97.59595959595954, 208, 3253, 26, 65.31313131313132, 278, 4325, 22, 87.11111111111107
191, 307, 4896, 16, 97.8383838383838, 189, 3055, 28, 60.62626262626262, 279, 4413, 20, 88.54545454545453
192, 305, 4867, 25, 97.69696969696967, 194, 3030, 28, 60.666666666666686, 266, 4231, 26, 85.2727272727273
193, 304, 4808, 13, 96.7676767676768, 195, 3060, 28, 61.27272727272729, 271, 4269, 22, 85.93939393939394
194, 303, 4864, 12, 97.83838383838382, 211, 3391, 25, 68.1212121212121, 263, 4232, 28, 85.13131313131309
195, 309, 4884, 13, 97.85858585858584, 180, 2933, 29, 58.40404040404042, 254, 4036, 25, 80.74747474747475
196, 304, 4860, 8, 97.89898989898991, 202, 3252, 27, 64.74747474747475, 277, 4449, 20, 89.07070707070707
197, 308, 4820, 21, 97.25252525252522, 194, 3111, 26, 62.60606060606061, 280, 4371, 21, 88.24242424242426
198, 307, 4902, 12, 98.26262626262626, 204, 3319, 26, 66.30303030303027, 266, 4261, 22, 85.91919191919192
199, 307, 4875, 27, 97.85858585858584, 177, 2842, 29, 56.78787878787878, 269, 4354, 22, 87.21212121212119
200, 304, 4878, 14, 98.30303030303028, 203, 3186, 28, 63.63636363636363, 263, 4191, 24, 84.24242424242426
201, 308, 4859, 11, 97.69696969696966, 208, 3208, 26, 64.76767676767673, 272, 4299, 22, 86.74747474747471
202, 309, 4876, 10, 98.1414141414141, 209, 3259, 26, 65.37373737373737, 262, 4125, 23, 83.29292929292929
203, 309, 4913, 10, 98.50505050505045, 194, 3110, 28, 61.73737373737374, 263, 4206, 26, 83.97979797979794
204, 309, 4878, 6, 98.38383838383841, 197, 3135, 28, 62.727272727272684, 262, 4125, 24, 82.86868686868686
205, 307, 4872, 5, 98.40404040404039, 206, 3435, 25, 68.52525252525253, 269, 4307, 20, 86.66666666666669
206, 308, 4845, 9, 97.29292929292929, 224, 3521, 26, 70.32323232323235, 256, 3962, 26, 79.31313131313134
207, 309, 4896, 7, 98.22222222222223, 197, 3038, 29, 60.78787878787877, 276, 4365, 21, 87.45454545454542
208, 309, 4909, 5, 98.78787878787875, 184, 3017, 29, 60.28282828282826, 273, 4385, 22, 87.7171717171717
209, 303, 4840, 22, 97.21212121212122, 191, 2967, 28, 59.43434343434339, 268, 4171, 26, 83.51515151515152
210, 308, 4907, 26, 98.06060606060602, 217, 3437, 24, 68.80808080808083, 274, 4328, 26, 86.3636363636364
211, 304, 4798, 23, 96.8282828282828, 192, 2929, 29, 58.969696969696976, 274, 4318, 22, 86.92929292929291
212, 306, 4823, 9, 97.39393939393938, 192, 2858, 29, 57.4949494949495, 275, 4248, 23, 85.31313131313128
213, 310, 4895, 11, 98.66666666666669, 210, 3422, 26, 68.22222222222219, 256, 4153, 28, 83.37373737373737
214, 305, 4874, 22, 97.67676767676768, 181, 2958, 28, 59.21212121212121, 275, 4392, 25, 87.7171717171717
215, 310, 4865, 12, 97.79797979797979, 202, 3093, 27, 61.93939393939396, 265, 4119, 26, 82.68686868686866
216, 312, 4893, 25, 98.24242424242425, 190, 3028, 29, 60.565656565656575, 260, 4045, 26, 81.49494949494948
217, 308, 4893, 25, 98.20202020202015, 198, 3093, 28, 61.93939393939394, 271, 4302, 22, 86.40404040404042
218, 308, 4887, 14, 98.42424242424241, 193, 3080, 28, 61.65656565656567, 257, 4113, 26, 82.5656565656566
219, 309, 4905, 14, 98.34343434343431, 209, 3375, 25, 67.33333333333336, 272, 4363, 22, 87.59595959595958
220, 304, 4837, 9, 97.57575757575758, 205, 3265, 26, 65.47474747474749, 275, 4381, 22, 88.12121212121212
221, 308, 4836, 28, 97.2323232323232, 211, 3268, 26, 65.85858585858585, 276, 4312, 24, 87.03030303030302
222, 307, 4827, 24, 96.72727272727269, 201, 3128, 28, 62.66666666666665, 278, 4361, 25, 87.49494949494948
223, 309, 4910, 8, 98.56565656565652, 211, 3365, 26, 67.27272727272725, 284, 4487, 20, 89.5353535353535
224, 309, 4837, 19, 96.98989898989899, 193, 2961, 29, 59.171717171717155, 278, 4342, 25, 87.15151515151513
225, 310, 4886, 12, 98.4848484848485, 216, 3475, 25, 69.39393939393943, 261, 4172, 26, 83.7171717171717
226, 307, 4867, 22, 97.51515151515147, 212, 3245, 27, 64.70707070707073, 272, 4244, 23, 84.98989898989895
227, 301, 4820, 26, 97.17171717171713, 203, 3180, 27, 63.83838383838384, 276, 4377, 22, 88.04040404040398
228, 307, 4818, 20, 97.07070707070702, 205, 3164, 28, 63.777777777777786, 266, 4156, 25, 83.79797979797978
229, 312, 4876, 10, 97.91919191919189, 216, 3383, 25, 67.41414141414141, 267, 4150, 26, 82.96969696969697
230, 305, 4836, 23, 97.13131313131308, 188, 3053, 29, 61.17171717171716, 266, 4180, 22, 84.32323232323232
231, 307, 4893, 13, 98.12121212121208, 200, 3204, 28, 63.69696969696969, 265, 4258, 24, 85.39393939393943
232, 308, 4881, 10, 98.02020202020195, 207, 3281, 27, 65.55555555555554, 264, 4170, 23, 83.55555555555554
233, 313, 4908, 5, 98.88888888888889, 191, 3082, 28, 61.65656565656564, 265, 4225, 25, 84.72727272727275
234, 306, 4885, 26, 98.18181818181816, 182, 3007, 29, 60.202020202020186, 254, 4115, 26, 82.94949494949493
235, 309, 4907, 21, 98.68686868686866, 194, 3059, 28, 61.29292929292926, 259, 4143, 21, 83.39393939393939
236, 307, 4850, 24, 97.87878787878788, 215, 3318, 26, 66.84848484848484, 255, 3974, 28, 80.18181818181822
237, 309, 4882, 6, 98.48484848484843, 199, 3248, 27, 65.01010101010101, 264, 4233, 25, 85.0909090909091
